s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	time
116.8531	113.1508	109.6347	116.2481	115.413	109.5049	110.5311	116.0328	107.7062	109.465	108.2876	108.9211	111.8846	111.5154	104.7528	105.5712	104.1963	106.6969	107.9464	105.535	105.3336	109.5555	105.8495	107.5508	104.1158	103.6794	102.7973	105.9808	105.3931	102.804	103.1106	103.3379	104.7887	102.6207	104.8884	101.31	104.1622	103.3331	103.053	102.199	14.9625720978
116.8531	113.0799	109.5175	116.2481	115.3484	109.3481	110.4877	116.1032	107.5922	109.3445	108.2409	108.6919	111.8112	111.2841	104.8056	105.5204	104.0813	106.8665	107.9464	105.535	105.4501	109.4947	105.8495	107.5508	104.0645	103.7941	102.8393	105.8985	105.2797	102.7598	103.1106	103.3379	104.8292	102.6207	104.9297	101.2384	104.1622	103.2164	103.053	102.151	14.9759750366
116.968	113.17	109.6347	116.303	115.4623	109.4601	110.604	116.2004	107.8718	109.3445	108.4024	108.9211	111.8112	111.3413	104.7528	105.4555	104.2384	106.8153	107.7805	105.535	105.3336	109.4436	105.736	107.5508	104.2353	103.7941	102.7973	105.9808	105.3931	102.9154	103.0655	103.2908	104.8292	102.6207	104.8884	101.279	104.1622	103.2164	103.053	102.247	14.989552021
116.8531	113.0539	109.568	116.303	115.3484	109.4153	110.5311	116.0328	107.7062	109.3445	108.4024	108.9211	111.9296	111.4582	104.7528	105.4555	104.0504	106.7641	107.8997	105.535	105.4501	109.5044	105.8495	107.5508	104.0645	103.7941	102.9108	105.9397	105.2797	102.804	103.0437	103.3379	104.7887	102.6207	104.8884	101.3911	104.0059	103.3331	103.0049	102.247	15.0034749508
116.9034	113.2411	109.4669	116.2481	115.3484	109.4153	110.4877	115.9842	107.8202	109.3445	108.2876	108.9654	111.7663	111.4009	104.7528	105.5204	104.1655	106.6969	107.8272	105.535	105.4985	109.4436	105.8495	107.5508	104.0132	103.6794	102.9108	105.9397	105.2797	102.804	102.9987	103.4556	104.7887	102.6207	104.9297	101.4317	104.2032	103.2164	102.8861	102.3105	15.0173449516
117.0687	113.2862	109.6347	116.1933	115.2344	109.5049	110.4877	116.1032	107.7062	109.3939	108.4024	108.8065	111.8112	111.5177	104.8746	105.5204	104.2805	106.7641	107.9464	105.535	105.3336	109.5555	105.8495	107.5508	104.0132	103.7941	102.9108	105.9397	105.2797	102.804	103.0655	103.3379	104.8292	102.6207	104.9297	101.279	104.1622	103.2848	102.9568	102.199	15.0309820175
116.9034	113.2411	109.5175	116.2481	115.3977	109.4601	110.4877	115.9137	107.7578	109.3939	108.3556	108.8065	111.8112	111.3413	104.9274	105.5204	104.0084	106.8665	107.8272	105.4647	105.3336	109.5555	105.8495	107.5508	104.1158	103.6794	103.0243	105.9397	105.2797	102.8481	103.1557	103.2202	104.7887	102.6207	105.0933	101.2384	104.1622	103.2164	102.838	102.199	15.0448930264
117.083	113.2411	109.6347	116.303	115.3484	109.4601	110.4877	115.9842	107.5922	109.5145	108.4024	108.7361	111.8846	111.3436	104.6311	105.5204	104.1234	106.8665	107.9464	105.535	105.3336	109.4947	105.8008	107.5508	103.9618	103.7466	102.7973	105.9808	105.2797	102.804	102.9987	103.3379	104.7887	102.5744	104.9297	101.3911	104.1622	103.1682	102.8861	102.151	15.0587470531
117.1334	113.125	109.6347	116.303	115.4623	109.4601	110.4877	116.0328	107.7062	109.3445	108.4024	108.8065	111.7663	111.575	104.7528	105.5712	104.2384	106.8665	107.8997	105.535	105.3336	109.3926	105.8495	107.6048	104.0645	103.7941	103.0243	106.1381	105.2797	102.804	103.1106	103.4556	105.0565	102.6207	104.9297	101.2384	104.1212	103.2848	102.9568	102.199	15.0721290112
117.1334	113.17	109.6347	116.2481	115.2837	109.4601	110.4147	116.0328	107.7062	109.5145	108.2876	108.9211	111.8846	111.3413	104.8746	105.5204	104.2805	106.6969	107.8997	105.6478	105.3336	109.4947	105.8495	107.7225	103.9962	103.632	102.7973	105.8985	105.2797	102.9154	103.0655	103.4556	104.9023	102.6207	104.8884	101.279	104.0469	103.3331	102.9568	102.199	15.086204052
116.8531	113.2411	109.584	116.303	115.3484	109.4601	110.4877	115.9842	107.5922	109.3939	108.2876	108.8065	111.6929	111.2841	104.8746	105.4555	104.2805	106.6969	107.8997	105.5775	105.3336	109.3926	105.8495	107.5508	104.0645	103.8416	102.7973	105.9808	105.2797	102.8481	103.0655	103.3379	104.8292	102.5744	105.0519	101.2384	104.0802	103.3331	102.9568	102.199	15.0988240242
116.9034	113.2411	109.6347	116.303	115.3484	109.4601	110.4877	115.9356	107.7578	109.5145	108.3556	108.8065	111.9296	111.4582	104.7528	105.5712	104.2805	106.8153	107.8272	105.5775	105.4018	109.3926	105.8008	107.5508	104.1158	103.7466	102.9108	105.9808	105.2797	102.804	103.1106	103.2202	104.7887	102.6207	105.0106	101.279	104.1622	103.3331	103.0049	102.199	15.1126220226
116.8531	113.2411	109.6347	116.303	115.413	109.4601	110.4877	116.0328	107.7578	109.5145	108.2876	108.8065	112.0029	111.2841	104.8746	105.2891	104.1655	106.6969	107.8997	105.535	105.4985	109.5044	105.8495	107.5508	104.0645	103.6794	103.0664	105.9808	105.2797	102.9154	102.8418	103.4556	104.7887	102.6207	104.9297	101.4317	104.0059	103.3331	103.0049	102.151	15.1262791157
116.968	113.125	109.5175	116.303	115.3977	109.4601	110.4877	115.9842	107.7578	109.3445	108.3556	108.9211	111.9296	111.3413	104.8746	105.5204	104.0504	106.9337	107.8997	105.535	105.3336	109.3318	105.8008	107.5508	104.0645	103.6794	102.7973	105.8647	105.3931	102.9596	103.1106	103.3379	104.7887	102.5744	104.8884	101.279	104.1212	103.3331	103.0049	102.3105	15.1400151253
117.083	113.17	109.6853	116.4196	115.3484	109.4153	110.604	115.9842	107.8202	109.3939	108.4024	108.9211	112.1213	111.575	104.7001	105.4047	103.9664	106.748	107.8997	105.535	105.3336	109.6066	105.8008	107.5508	103.9962	103.7941	102.7973	105.9397	105.2797	102.9154	102.8868	103.4556	104.7887	102.7403	104.8884	101.2384	104.1622	103.0997	103.0755	102.3105	15.1537179947
117.083	113.2411	109.4669	116.303	115.2344	109.5049	110.4877	116.0328	107.8094	109.3445	108.4024	108.8065	111.7663	111.3413	104.7528	105.5063	104.1655	106.6969	107.9464	105.5775	105.3336	109.4436	105.8495	107.5508	104.0645	103.7941	102.7973	105.9808	105.2797	102.804	103.1557	103.4556	104.7481	102.5744	105.0519	101.2384	104.0469	103.3331	103.1719	102.1354	15.1683900356
116.968	113.2862	109.6347	116.4196	115.1852	109.4601	110.5311	116.1518	107.7578	109.3445	108.2409	108.8507	111.9296	111.2269	104.7528	105.5204	104.1655	106.7641	107.8997	105.5775	105.3336	109.5044	105.8008	107.5508	104.0132	103.7941	103.0243	105.9808	105.3931	102.7598	102.8868	103.3849	104.7887	102.6207	104.971	101.2384	104.2032	103.2164	103.053	102.0874	15.1820919514
117.083	113.2411	109.6347	116.303	115.1852	109.4601	110.4877	115.8652	107.861	109.5856	108.2876	108.9211	111.7663	111.2841	104.8746	105.6221	104.1655	106.8153	107.9464	105.5775	105.3336	109.5044	105.8495	107.5508	104.0132	103.7941	102.9108	105.9397	105.2797	102.804	103.0655	103.4556	104.8292	102.501	104.8471	101.279	104.0469	103.3331	102.8861	102.3105	15.1958601475
116.968	113.125	109.4669	116.303	115.2344	109.4601	110.5311	116.2004	107.7578	109.5145	108.3556	108.9211	111.7663	111.575	104.8746	105.5063	104.0084	106.6969	107.9464	105.535	105.3336	109.3416	105.8008	107.5508	104.0475	103.7941	102.9108	105.9397	105.3931	102.804	103.1106	103.3379	104.7887	102.6207	105.0519	101.279	104.2032	103.3331	103.1012	102.199	15.2095811367
116.8531	113.2862	109.5175	116.303	115.3484	109.4601	110.604	116.0328	107.8718	109.5145	108.4024	108.8065	111.7663	111.575	104.8746	105.5712	104.1234	106.748	107.9464	105.6478	105.4501	109.3926	105.8495	107.5508	104.1158	103.7941	102.9529	105.9808	105.2797	102.804	103.1557	103.3379	104.8292	102.6207	105.0519	101.279	104.2032	103.2848	103.0755	102.3105	15.2232260704
116.8531	113.2411	109.5175	116.1863	115.3977	109.4601	110.604	116.3195	107.7062	109.5145	108.3556	108.9211	111.7663	111.575	104.6837	105.5712	104.1655	106.8665	107.9464	105.535	105.3336	109.2808	105.8495	107.5508	104.0645	103.7466	102.7973	105.9397	105.2797	102.804	103.1106	103.4556	104.7887	102.6207	104.8471	101.3911	104.2032	103.0515	103.0049	102.3105	15.2369501591
117.083	113.196	109.5175	116.2481	115.3484	109.5049	110.4877	116.2709	107.7578	109.3939	108.2876	108.8065	111.9296	111.4582	104.8746	105.5204	104.1655	106.8665	107.8997	105.535	105.4501	109.5555	105.8008	107.6048	104.184	103.7941	103.0664	105.9397	105.2797	102.9154	103.1557	103.3379	104.7887	102.6207	104.9297	101.279	104.1622	103.4014	102.8861	102.3105	15.2508320808
116.8531	113.2411	109.5175	116.303	115.2344	109.4601	110.4877	116.1032	107.6438	109.465	108.4491	108.6919	112.0029	111.4009	104.8746	105.5712	104.1234	106.8665	107.9931	105.535	105.5183	109.3926	105.8495	107.6048	104.1158	103.7941	102.7973	105.9397	105.2797	102.804	103.1557	103.3379	104.9429	102.6207	104.9693	101.3911	104.2032	103.3331	102.9342	102.247	15.2643530369
116.968	113.125	109.5175	116.303	115.2837	109.4601	110.6476	116.2222	107.7578	109.3939	108.2876	108.7361	111.8846	111.2841	104.8746	105.5063	104.1655	106.6969	107.9931	105.5775	105.5667	109.4436	105.8981	107.6048	104.1671	103.7941	102.9108	105.9397	105.3931	102.8481	103.1557	103.3379	104.8292	102.6207	104.8884	101.4317	104.0802	103.3331	102.8861	102.3105	15.278110981
117.0184	113.2862	109.4669	116.303	115.3484	109.4601	110.4877	116.1032	107.7578	109.6351	108.4024	108.8507	111.8112	111.575	104.6311	105.5712	104.1234	106.8665	107.8997	105.535	105.3336	109.5555	105.8008	107.5508	104.0645	103.7941	102.7973	105.9808	105.3449	102.9154	103.1557	103.5027	104.7481	102.501	104.9693	101.279	104.1622	103.0997	103.053	102.247	15.2918140888
116.968	113.2411	109.4669	116.303	115.3484	109.4601	110.4877	116.1518	107.7578	109.465	108.4024	108.8065	112.0029	111.3413	104.6311	105.5204	104.1655	106.8665	107.8997	105.5775	105.3336	109.3926	105.8495	107.5508	104.0645	103.7466	102.7973	105.9397	105.3931	102.804	103.1106	103.3379	104.9023	102.6207	104.9297	101.1668	104.1622	103.0997	103.0049	102.151	15.3054990768
117.083	113.125	109.4669	116.303	115.2344	109.5049	110.4877	116.2222	107.7062	109.3939	108.1728	108.8065	111.7663	111.3413	104.8746	105.5204	104.0504	106.8153	107.9464	105.6478	105.4501	109.3926	105.8495	107.5508	104.1158	103.7941	102.9108	105.9808	105.3279	102.804	103.1106	103.2908	104.7887	102.6207	104.971	101.279	104.2032	103.2848	103.0049	102.151	15.319311142
116.968	113.2411	109.6853	116.303	115.3484	109.2362	110.4877	115.9842	107.6438	109.3445	108.2876	108.9211	111.6479	111.3413	104.8746	105.4555	104.1655	106.6969	107.8997	105.535	105.6151	109.5555	105.8495	107.6048	104.0132	103.7466	102.9529	105.9808	105.3931	102.804	103.1106	103.5027	105.0565	102.694	104.8884	101.3505	104.1622	103.3331	102.8861	102.199	15.3330540657
116.968	113.17	109.5175	116.303	115.3484	109.4601	110.5311	116.0328	107.6438	109.465	108.4024	108.8065	111.8112	111.575	104.7001	105.5063	104.2384	106.5947	107.853	105.5775	105.1687	109.3926	105.8495	107.6048	104.0645	103.7466	102.7973	105.9397	105.4414	102.804	102.9536	103.3379	104.7481	102.5744	104.9297	101.3505	104.0469	103.0997	102.9568	102.3105	15.3465731144
116.968	113.0799	109.4669	116.2481	115.3484	109.4601	110.5311	116.1032	107.8718	109.6351	108.2876	108.9211	111.8846	111.4582	104.6837	105.2891	104.1234	106.8153	107.8272	105.535	105.4018	109.4436	105.8981	107.6685	103.7743	103.6794	102.7973	105.9397	105.2797	102.9154	102.9318	103.3379	104.9429	102.5744	104.9297	101.3911	104.0469	103.2164	102.8861	102.3105	15.3603081703
116.9177	113.196	109.5175	116.303	115.3484	109.4601	110.4877	116.1032	107.8094	109.5145	108.3556	108.8065	111.8112	111.4009	104.8746	105.5204	104.3956	106.8153	107.9464	105.5775	105.4501	109.5044	105.8495	107.6048	104.0132	103.7941	102.9529	105.9397	105.3449	102.8481	102.9536	103.4556	104.9023	102.6207	104.8884	101.279	104.1622	103.2848	102.8861	102.199	15.3740310669
116.7381	113.125	109.5175	116.303	115.4623	109.4601	110.4877	116.1518	107.8202	109.5145	108.4024	108.8507	111.7663	111.5154	104.8746	105.4555	104.2805	106.7641	107.8997	105.4925	105.4501	109.4947	105.8495	107.7862	104.0132	103.7941	102.9529	105.8985	105.3931	102.804	103.1557	103.2202	104.7887	102.501	104.9693	101.3195	104.0469	103.3331	103.1237	102.199	15.3878109455
116.7381	113.2411	109.5175	116.4196	115.4623	109.4601	110.604	116.0328	107.5922	109.5145	108.4024	108.9211	111.9296	111.4582	104.8746	105.4047	104.2384	106.8153	107.8272	105.535	105.4501	109.4436	105.736	107.5508	104.1158	103.7941	102.9108	105.9397	105.3931	102.9154	102.8868	103.2202	104.7887	102.5744	104.9297	101.2384	104.0469	103.1682	102.838	102.199	15.4013340473
117.083	113.2411	109.5175	116.1933	115.3484	109.4601	110.6476	116.0328	107.5922	109.5145	108.4024	108.6919	111.8112	111.3413	104.7528	105.5712	104.2805	106.6458	107.9464	105.6478	105.3819	109.3416	105.8008	107.6048	104.184	103.7941	103.0243	105.9397	105.2797	102.804	103.0655	103.3379	104.8292	102.5744	104.971	101.4317	104.2032	103.2848	103.1719	102.3105	15.4151761532
116.968	113.2411	109.4669	116.303	115.4623	109.4601	110.4877	116.1518	107.7062	109.3939	108.4024	109.1946	111.8846	111.3413	104.7528	105.3398	104.2384	106.748	107.9464	105.535	105.3336	109.5555	105.8495	107.5508	104.1671	103.7941	102.9529	105.8236	105.3931	102.804	103.1557	103.3379	104.7887	102.6207	105.0933	101.3505	104.1212	103.2848	103.0049	102.0874	15.4288480282
117.083	113.2862	109.5175	116.1315	115.2344	109.4601	110.604	116.1518	107.7062	109.6351	108.3556	108.8065	111.6479	111.4009	104.8746	105.5063	104.2384	106.6969	107.9464	105.535	105.217	109.4436	105.8495	107.5508	104.0645	103.7941	103.0664	105.9808	105.2797	102.6925	103.1106	103.3379	104.8616	102.7403	105.0519	101.3195	104.1622	103.3331	103.1012	102.3105	15.4426391125
117.083	113.17	109.4163	116.303	115.3484	109.4601	110.4877	116.2222	107.7062	109.3445	108.4024	108.9211	111.7213	111.6918	104.6837	105.5712	104.2384	106.8665	107.9931	105.535	105.5667	109.4947	105.8495	107.5508	104.0645	103.7941	102.7973	105.8985	105.2315	102.7598	103.0655	103.3849	104.7887	102.6207	105.0106	101.3195	104.1622	103.2848	103.0049	102.199	15.4564621449
117.083	113.17	109.6347	116.1315	115.3484	109.4601	110.4877	116.0328	107.9234	109.3939	108.5172	108.9211	111.8112	111.3413	104.6837	105.4555	104.1234	106.8153	108.0656	105.6478	105.2852	109.3926	105.8495	107.7225	104.0645	103.7941	102.9108	105.9397	105.3931	102.9154	102.9536	103.4556	104.8292	102.6207	104.8471	101.279	104.0059	103.0997	103.0049	102.151	15.4700751305
117.1334	113.0348	109.6347	116.303	115.3484	109.4153	110.5311	115.8652	107.6438	109.5145	108.4024	108.8065	111.7663	111.5177	104.8746	105.6221	104.1655	106.748	107.8997	105.62	105.3336	109.4436	105.8008	107.7862	104.1158	103.7941	102.9108	105.9397	105.2315	102.7598	103.0655	103.2202	104.9023	102.501	105.0122	101.3195	104.1622	103.3331	102.9568	102.3105	15.4838600159
116.968	113.2862	109.6853	116.303	115.3977	109.4601	110.604	116.0328	107.9234	109.3445	108.4024	108.6919	111.8846	111.6323	104.8746	105.5204	104.3956	106.6969	107.8997	105.535	105.3336	109.3318	105.8495	107.5508	104.0645	103.7941	102.9108	105.9397	105.2797	102.804	103.0655	103.3379	104.7887	102.7403	105.0519	101.2384	104.1622	103.3331	103.0049	102.3105	15.4975061417
116.9034	113.2862	109.568	116.1863	115.4623	109.4601	110.5605	116.2709	107.8094	109.5145	108.4024	108.8065	111.8846	111.2841	104.7528	105.5712	104.2805	106.748	107.853	105.6478	105.3336	109.4947	105.8495	107.5508	104.1158	103.6794	102.9108	105.9397	105.2797	102.9154	102.9987	103.4556	104.7887	102.6207	105.0519	101.279	104.1622	103.3331	102.8861	102.247	15.5111980438
116.968	113.2862	109.6347	116.2481	115.2344	109.4601	110.4877	115.9842	107.7578	109.5145	108.3556	108.9654	111.9296	111.2841	104.8218	105.5712	104.2384	106.6969	107.8997	105.6478	105.2852	109.6674	105.8495	107.5508	103.9962	103.6794	102.9529	105.9397	105.3279	102.804	103.0655	103.3379	104.9023	102.5744	105.0519	101.279	104.1622	103.4014	103.1237	102.3105	15.5249550343
116.7381	113.2862	109.6347	116.303	115.3977	109.4601	110.4877	115.9842	107.7578	109.6351	108.4024	108.7622	111.7663	111.3413	104.8746	105.5712	104.1655	106.748	107.9464	105.535	105.217	109.5044	105.9143	107.5508	104.0645	103.7466	102.9108	105.8985	105.4414	102.8481	103.0655	103.4556	104.8292	102.6207	104.8884	101.4317	104.1212	103.3331	103.053	102.199	15.5386610031
117.0184	113.17	109.6347	116.303	115.3484	109.4153	110.4877	116.0328	107.7578	109.5145	108.4024	108.6919	111.8846	111.2841	104.9274	105.4555	104.1234	106.6969	107.7805	105.5775	105.4501	109.6066	105.8495	107.6048	104.0645	103.6794	103.0664	105.9397	105.2797	102.8712	103.0204	103.4556	104.7887	102.6207	104.971	101.3195	104.1622	103.3331	103.053	102.3105	15.5523791313
117.1334	113.125	109.5175	116.303	115.3977	109.4601	110.5311	115.9842	107.7578	109.5145	108.4024	108.9211	111.8112	111.3413	104.7528	105.6221	104.0504	106.8665	107.8997	105.535	105.4501	109.4947	105.8495	107.5508	104.0132	103.7941	102.9108	105.9397	105.2797	102.804	103.1106	103.4556	104.8292	102.6207	104.9297	101.4317	104.1622	103.2164	103.1237	102.199	15.566172123
117.0184	113.2411	109.4669	116.1933	115.3484	109.4601	110.604	116.2709	107.6438	109.3939	108.2409	108.9211	111.7213	111.3413	104.7528	105.5204	104.0084	106.6458	108.0189	105.5775	105.4985	109.4436	105.8495	107.5508	104.0645	103.7941	102.7973	105.8985	105.2797	102.8481	103.1106	103.4556	104.9023	102.6207	104.8884	101.3505	104.0879	103.0515	102.838	102.199	15.5798709393
116.9034	113.4023	109.5175	116.1863	115.3484	109.4601	110.604	116.0328	107.8718	109.3445	108.2876	108.6919	111.8396	111.575	104.8746	105.5712	104.0084	106.7641	107.9464	105.535	105.4985	109.5555	105.8981	107.5508	104.0132	103.7466	102.8393	105.7825	105.5066	102.804	103.1106	103.3379	104.9429	102.6207	104.971	101.31	104.1622	103.0997	103.1237	102.0395	15.5934269428
117.083	113.2411	109.6347	116.1863	115.3484	109.4601	110.3713	116.0328	107.8718	109.3939	108.2876	108.8065	111.8846	111.3413	104.8746	105.5204	104.1234	106.6969	107.8997	105.535	105.4501	109.6066	105.8495	107.5508	104.0645	103.7941	102.8393	105.9808	105.2797	102.804	102.9987	103.3849	104.7887	102.694	104.8884	101.279	104.1622	103.3331	102.9568	102.3105	15.6074080467
116.9177	113.2411	109.6347	116.2481	115.4623	109.4601	110.5311	116.1032	107.8202	109.3939	108.4024	108.9211	111.7663	111.2841	104.9274	105.6221	104.1655	106.8153	107.8997	105.6904	105.2852	109.4436	105.8495	107.4428	104.0645	103.7941	102.7973	105.8985	105.3931	102.804	103.1106	103.5027	104.7887	102.6207	104.8884	101.279	104.1622	103.2164	103.0049	102.0874	15.6210300922
116.968	113.2862	109.4669	116.303	115.3977	109.4601	110.4877	116.1518	107.5922	109.3939	108.4024	108.8507	111.8846	111.2269	104.9274	105.5712	104.3956	106.6969	107.853	105.6904	105.4501	109.6066	105.8495	107.6588	104.1158	103.7941	102.9108	105.9397	105.2797	102.804	102.9536	103.3379	104.8292	102.7403	104.9297	101.279	104.2032	103.3331	102.9568	102.199	15.6348390579
116.968	113.196	109.5175	116.303	115.3484	109.4601	110.4877	116.2709	107.7062	109.465	108.4024	108.9211	111.7663	111.3413	104.6311	105.5204	104.1655	106.8665	107.9464	105.62	105.2852	109.3926	105.8008	107.5508	104.1158	103.6794	102.7973	105.8647	105.3931	102.7598	102.9536	103.4556	104.9752	102.6207	104.971	101.3911	104.1622	103.2848	102.8861	102.3586	15.6483240128
116.968	113.125	109.5175	116.2481	115.3484	109.4153	110.604	116.2709	107.7062	109.4434	108.3556	108.8507	111.8396	111.4582	104.8746	105.5063	104.0504	106.748	107.8997	105.535	105.4501	109.3926	105.8008	107.6685	104.0132	103.6794	103.0243	105.9397	105.4414	102.7598	103.1106	103.3379	104.7887	102.6207	104.8884	101.3195	104.1622	103.3331	103.1719	102.3586	15.6622550488
116.968	113.2411	109.5175	116.303	115.3977	109.4601	110.604	116.2709	107.7578	109.6351	108.2876	108.8507	111.9296	111.3413	104.7528	105.4555	104.1234	106.6969	107.8997	105.5775	105.3336	109.4436	105.8495	107.6048	104.0645	103.7941	103.0664	105.9397	105.3931	102.9154	102.9536	103.5027	104.8292	102.6207	104.8884	101.3505	104.2032	103.3331	103.1719	102.0874	15.6759130955
117.1334	113.2411	109.6347	116.1315	115.4623	109.4601	110.4877	116.1518	107.7062	109.5145	108.4024	108.8065	111.9296	111.4582	104.7528	105.4555	104.1234	106.748	107.8997	105.6478	105.4985	109.3416	105.8495	107.5508	103.945	103.7941	102.7973	105.9808	105.2797	102.9154	102.9987	103.3379	104.7481	102.5744	104.9693	101.1264	104.1622	103.3331	103.2201	102.199	15.6897330284
