s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	time
122.6241	117.7491	112.5235	122.713	120.3903	113.995	116.1145	122.3601	112.4644	116.2029	114.0434	114.8626	119.0355	118.4204	109.8167	111.2116	109.147	111.8034	113.1277	112.0552	111.4653	116.372	110.8689	113.5313	109.6967	110.0049	107.0315	110.7967	110.6222	108.3197	108.831	108.6453	110.4128	107.0011	110.686	104.5158	109.0306	108.3176	108.841	107.6419	18.5427138805
122.6868	117.7491	112.5752	122.5981	120.6072	113.995	116.2311	122.5307	112.35	115.9777	114.0263	114.8626	119.0126	118.3603	109.5854	111.0956	108.9163	111.7504	113.2473	112.1005	111.3485	116.538	110.8057	113.475	109.6432	109.84	107.0315	110.7234	110.4581	108.3197	108.9432	108.4781	110.4985	106.8572	110.8522	104.474	108.9876	108.3176	108.96	107.7423	18.5561668873
122.5088	117.7491	112.6269	122.8299	120.3274	113.8361	116.1602	122.5307	112.35	115.9777	114.1415	114.8626	118.9647	118.3603	109.64	111.1486	109.0316	111.8034	113.1766	112.1231	111.3991	116.4797	110.5909	113.4187	109.6967	110.0049	106.9879	110.7967	110.5084	108.3197	108.831	108.4781	110.4985	106.9772	110.686	104.5158	109.1031	108.3176	109.0791	107.7536	18.5699050426
122.5088	117.7491	112.6269	122.5961	120.4929	113.8828	116.1602	122.5307	112.2357	116.0298	114.1415	114.7477	119.1313	118.3032	109.6945	111.2646	108.8724	111.6973	113.2962	112.0552	111.2317	116.3138	110.8689	113.475	109.6432	109.9549	106.9177	110.7967	110.7359	108.2543	108.9432	108.6453	110.4557	106.9292	110.8522	104.4322	109.0306	108.3679	108.841	107.7536	18.5835590363
122.5088	117.8656	112.5752	122.5365	120.4929	113.9294	116.1145	122.7013	112.1213	116.0298	114.2396	114.9308	119.0126	118.4775	109.8167	111.2116	108.8724	111.7504	113.1766	112.0552	111.4653	116.4259	110.8057	113.475	109.6432	110.0049	106.9879	110.7967	110.6222	108.2269	108.831	108.4781	110.4557	106.9772	110.6072	104.4322	108.9876	108.4344	109.1297	107.6921	18.5975370407
122.5189	117.7491	112.5752	122.6534	120.3903	114.0884	116.1602	122.65	112.0681	116.1507	114.0753	114.9775	119.0126	118.3603	109.64	111.2646	108.9163	111.6973	113.1277	112.0552	111.3485	116.4259	110.8057	113.4187	109.5769	110.0049	107.0315	110.7967	110.4581	108.1616	108.9432	108.5274	110.4557	106.8093	110.896	104.3199	108.9447	108.4344	108.9421	107.7536	18.6113250256
122.5088	117.7491	112.5752	122.713	120.5559	113.995	116.3936	122.5307	112.1213	116.0298	114.1415	114.8626	118.9647	118.2432	109.5854	111.1486	108.9602	111.9221	113.1277	112.0552	111.4653	116.538	110.8057	113.475	109.6967	109.9048	107.0315	110.8398	110.5215	108.3197	108.9432	108.4094	110.4557	106.9292	110.686	104.3616	109.0601	108.3176	108.7219	107.8039	18.6248748302
122.4563	117.7491	112.5752	122.8874	120.2761	113.976	116.0891	122.5819	112.1213	116.0298	114.1415	114.7011	118.9647	118.5375	109.6945	111.2646	108.9877	111.869	113.2473	112.1231	111.5159	116.4259	110.8057	113.5313	109.6967	110.0049	107.0751	110.8398	110.5215	108.3661	108.9432	108.6453	110.4557	106.9772	110.7734	104.5158	109.0306	108.4344	108.841	107.7423	18.6387069225
122.6241	117.7961	112.5752	122.8874	120.5559	113.8828	116.3936	122.5819	112.35	116.0819	113.9773	114.9775	119.0834	118.3603	109.64	111.2116	108.9877	111.7504	113.1277	112.1231	111.3991	116.6501	110.8563	113.475	109.457	109.9549	107.0315	110.7967	110.6855	108.2733	108.9432	108.4781	110.4557	106.9772	110.8522	104.4322	109.2617	108.3841	108.8915	107.6419	18.6525850296
122.6341	117.7491	112.5752	122.713	120.5559	114.0417	115.9978	122.65	112.35	116.1507	113.9112	114.9308	118.8939	118.5375	109.64	111.2646	109.0316	111.6973	113.2473	112.1684	111.3485	116.5919	110.7551	113.357	109.6967	109.9549	107.0315	110.8398	110.5718	108.2733	108.9432	108.596	110.4557	106.8572	110.7297	104.3616	109.1031	108.3176	109.1297	107.5803	18.6661429405
122.4563	117.7022	112.6411	122.8874	120.5559	113.8828	116.3478	122.65	112.35	116.0819	114.1415	114.9775	119.1313	118.3032	109.64	111.2116	109.0316	111.7504	113.2962	112.1231	111.3485	116.3676	110.8563	113.4187	109.5234	110.0049	106.9879	110.7967	110.5718	108.1616	108.9432	108.596	110.4557	106.8572	110.7734	104.474	109.2617	108.4344	109.1297	107.7536	18.6799910069
122.5715	117.7491	112.5235	122.7704	120.3787	114.0417	116.1145	122.5819	112.35	116.3239	113.9773	114.7477	119.0834	118.3603	109.8167	111.2646	109.0756	111.869	113.1277	112.0552	111.5159	116.4797	110.8057	113.475	109.6967	110.0549	106.8741	110.7967	110.5084	108.2543	108.831	108.4781	110.4557	106.8572	110.8522	104.474	109.1461	108.4344	109.1297	107.7423	18.6937398911
122.6241	117.7491	112.5752	122.5961	120.4929	113.976	116.2311	122.5819	112.2357	116.2717	114.1415	115.0243	118.846	118.3032	109.64	111.1486	109.0316	111.7504	113.2473	112.1231	111.3991	116.5919	110.8057	113.1828	109.5105	110.0049	106.8741	110.7967	110.6222	108.208	108.7836	108.5274	110.4128	107.0491	110.7734	104.474	109.0601	108.3841	108.8915	107.7034	18.7077329159
122.8547	117.7491	112.5752	122.7704	120.4416	113.9294	116.2311	122.4113	112.2357	116.0298	114.1415	114.7011	118.8939	118.6547	109.64	111.2646	108.8724	111.869	113.1766	112.1684	111.3485	116.4259	110.8563	113.475	109.6967	109.9549	106.8741	110.7536	110.6222	108.3197	108.9432	108.4781	110.4557	106.8093	110.7297	104.474	109.1031	108.2673	108.8915	107.6921	18.7212898731
122.5088	117.7961	112.5752	122.713	120.4416	113.995	116.2058	122.65	112.1213	116.0819	114.0434	114.9308	119.0126	118.6547	109.64	111.1586	109.0316	111.7504	113.3179	112.01	111.3485	116.4259	110.8057	113.475	109.6967	109.9549	107.0315	110.7967	110.5718	108.2733	108.9432	108.3602	110.3418	106.9772	110.686	104.474	108.9876	108.3176	108.7724	107.6921	18.7351498604
122.6767	117.7022	112.5752	122.5961	120.6072	113.995	116.3226	122.6331	112.2357	116.0819	114.0263	114.9775	119.1313	118.5946	109.5854	111.2646	109.147	111.8565	113.1277	112.1005	111.3991	116.5919	110.8563	113.4133	109.6967	109.84	107.0315	110.7234	110.6222	108.4314	108.831	108.6453	110.4557	106.9292	110.686	104.5158	108.9876	108.3679	108.8915	107.7536	18.7488780022
122.7394	117.7022	112.5752	122.5961	120.4416	114.0884	116.1602	122.65	112.1824	116.2029	114.1905	114.9775	118.8939	118.4775	109.8167	111.2116	108.9163	111.6973	113.1277	112.1684	111.3991	116.538	110.692	113.475	109.6967	109.9549	106.9177	110.8398	110.5718	108.1616	109.0553	108.596	110.4274	106.8572	110.7297	104.5158	109.0601	108.2673	108.8915	107.6419	18.7628259659
122.6241	117.7022	112.4577	122.7704	120.3274	114.0417	116.4393	122.65	112.1213	116.0298	114.1415	114.7477	119.0126	118.6547	109.6945	111.2646	109.0316	111.8159	113.1277	112.1684	111.4653	116.4797	110.8563	113.475	109.6432	109.84	107.0751	110.7967	110.5718	108.2733	108.9432	108.596	110.4557	106.8572	110.686	104.474	108.9876	108.4344	108.9421	107.6921	18.7761919498
122.6241	117.7022	112.5235	122.7704	120.5559	113.8828	116.2311	122.5307	112.2357	116.0298	114.0263	114.7477	119.1793	118.6547	109.7621	111.0956	108.9877	111.6973	113.1766	112.1005	111.3991	116.4259	110.8057	113.475	109.6432	110.0049	107.0315	110.6804	110.6222	108.2733	108.831	108.4781	110.4557	106.8093	110.7734	104.474	108.9876	108.2673	108.8915	107.6419	18.7899799347
122.5715	117.7491	112.5752	122.6534	120.4416	114.0884	116.0891	122.5819	112.35	116.1507	113.9112	114.8159	119.1313	118.3603	109.64	111.2646	108.9163	111.6973	113.1277	112.1684	111.4653	116.3138	110.9702	113.475	109.7503	110.0049	107.0315	110.8398	110.6855	108.2269	108.9432	108.596	110.5414	106.9052	110.686	104.3616	108.9447	108.3176	108.8915	107.6921	18.8037338257
122.7394	117.7961	112.5752	122.713	120.3274	113.995	116.2769	122.5307	112.2357	116.2029	114.0263	114.9775	119.0126	118.4775	109.7621	111.3276	108.8724	111.8159	113.1766	112.1684	111.3991	116.4259	110.8563	113.475	109.6967	109.9549	106.9613	110.8398	110.5718	108.4314	108.831	108.714	110.4985	106.8572	110.7734	104.5158	108.9876	108.4344	108.8915	107.7536	18.817620039
122.5715	117.7961	112.5752	122.8874	120.4929	113.8828	116.2058	122.5307	112.35	116.2029	114.1243	114.8626	119.0126	118.6547	109.6945	111.0427	108.9163	111.6973	113.2473	112.01	111.3485	116.4797	110.9702	113.4187	109.6967	110.0049	107.0315	110.7967	110.5215	108.208	108.831	108.4781	110.4128	106.9772	110.7297	104.474	109.0306	108.4848	109.1297	107.6419	18.8313360214
122.5715	117.7491	112.5752	122.5961	120.6072	113.9294	116.1602	122.5819	112.1824	115.9777	114.0091	114.7477	118.9647	118.5375	109.6945	111.4967	108.9163	111.7504	113.1277	112.1684	111.3485	116.4841	110.7551	113.4187	109.6967	110.0049	107.0315	110.7234	110.6855	108.1616	108.831	108.5274	110.4557	106.8572	110.7734	104.474	108.9876	108.4344	108.8915	107.7536	18.8451199532
122.792	117.7961	112.6269	122.7704	120.5559	114.0417	116.1602	122.7013	112.2357	116.0819	114.1415	115.0457	119.1793	118.4775	109.8167	111.3276	108.8724	111.6973	113.2473	112.1231	111.3485	116.3138	110.9195	113.475	109.6967	109.84	106.9879	110.8398	110.6222	108.3197	108.831	108.7633	110.4557	106.8093	110.7734	104.5158	109.1031	108.4344	109.0791	107.6419	18.8585569859
122.6868	117.7491	112.5752	122.7704	120.2761	113.9294	116.1602	122.5819	112.1824	116.0819	114.0434	114.7477	118.8939	118.6547	109.64	111.2646	108.9877	111.8034	113.2473	112.2136	111.3991	116.5919	110.8563	113.357	109.6967	109.84	107.0315	110.7967	110.5718	108.3197	109.0553	108.596	110.4557	106.8572	110.7734	104.474	109.1031	108.4344	108.6533	107.7423	18.8723788261
122.6868	117.7961	112.5752	122.5961	120.3787	114.1073	116.2058	122.4625	112.2357	116.1507	114.0434	114.8626	119.0126	118.4204	109.64	111.3276	109.0316	111.8159	113.2473	112.01	111.5822	116.4259	110.8057	113.357	109.6967	109.89	106.9177	110.6804	110.9001	108.1616	108.831	108.4781	110.4557	107.0972	110.7734	104.474	108.9876	108.3176	109.0106	107.8039	18.886371851
122.7394	117.8656	112.6411	122.6534	120.4416	114.154	116.3936	122.65	112.2357	116.2029	114.1415	114.7477	119.0126	118.4204	109.7621	111.0956	108.8724	111.869	113.1277	112.2136	111.3485	116.4797	110.8563	113.475	109.6967	110.0049	106.9177	110.7967	110.6855	108.2733	108.831	108.7633	110.4128	106.8572	110.6424	104.4451	108.9447	108.3679	108.96	107.6419	18.8999249935
122.7394	117.6796	112.5752	122.7108	120.5443	114.154	116.3226	122.6331	112.2357	116.1507	114.1905	114.8626	118.8939	118.5946	109.64	111.2646	108.9163	111.7504	113.2962	112.1684	111.3485	116.538	110.8057	113.475	109.6967	109.89	107.0751	110.7967	110.5718	108.385	108.9432	108.4781	110.4557	107.0252	110.7734	104.5158	108.9447	108.3176	109.1297	107.6419	18.9139130116
122.6767	117.7022	112.5752	122.5961	120.4929	114.0417	116.1602	122.5819	112.1213	116.2029	114.0753	114.8626	119.2021	118.5946	109.64	111.2116	109.0316	111.8159	113.1277	112.01	111.3485	116.26	110.8182	113.475	109.6967	110.0049	107.0315	110.6804	110.6222	108.3386	108.9432	108.5274	110.4985	106.8572	110.7297	104.5158	108.9876	108.3176	108.8915	107.8541	18.9276509285
122.6241	117.7961	112.5752	122.7704	120.6072	113.995	116.1602	122.7013	112.2357	116.0298	114.0263	114.8626	119.1313	118.4204	109.64	111.1486	108.9163	111.8159	113.2473	112.1684	111.5159	116.4797	110.8563	113.4187	109.6432	109.9549	106.9879	110.7967	110.6855	108.1616	108.831	108.4781	110.4557	106.9772	110.7734	104.474	109.1031	108.3176	109.0106	107.7423	18.9413108826
122.792	117.7961	112.5235	122.713	120.2761	113.8828	116.1602	122.7013	112.1213	116.1507	113.9773	114.8159	119.1313	118.5976	109.64	111.1486	108.9877	111.869	113.2473	112.1231	111.3485	116.3138	110.692	113.357	109.6967	110.0049	106.9177	110.7536	110.5718	108.4314	108.831	108.6453	110.4557	106.9052	110.7297	104.4322	108.9876	108.3176	109.1297	107.6921	18.9549028873
122.792	117.7022	112.5235	122.7704	120.4416	114.154	116.2058	122.65	112.35	116.0986	114.0753	114.8626	119.1313	118.6547	109.7621	111.3276	108.8724	111.7504	113.1277	112.1684	111.3991	116.3138	110.8057	113.475	109.6967	109.9549	106.9177	110.7967	110.6855	108.2733	109.0553	108.6453	110.228	106.8572	110.7734	104.5445	108.9447	108.3679	109.0791	107.6419	18.9685459137
122.6241	117.7022	112.4577	122.8299	120.4416	114.154	116.1602	122.65	112.2357	116.0986	114.1415	114.8626	119.0126	118.3603	109.6945	111.2646	108.9877	111.7504	113.2473	112.2136	111.3485	116.3676	110.8563	113.357	109.6432	109.84	106.9177	110.8398	110.4581	108.3197	108.9432	108.4094	110.4557	106.8812	110.7297	104.474	109.1461	108.3176	109.1297	107.6419	18.9825539589
122.5715	117.8186	112.6269	122.7704	120.4929	114.0417	116.3226	122.65	112.2357	115.9777	114.0924	114.7011	119.0834	118.5946	109.64	111.2646	108.8724	111.7504	113.2962	112.1684	111.5159	116.5962	110.692	113.357	109.6967	110.0049	107.0315	110.7967	110.6855	108.1616	108.9432	108.3602	110.4128	106.9772	110.8522	104.474	109.1031	108.4344	109.1297	107.7423	18.996088028
122.6767	117.7961	112.5752	122.713	120.4416	113.976	115.9978	122.7526	112.35	116.1507	114.0924	114.8626	119.1793	118.5375	109.64	111.3806	108.9163	111.869	113.1277	112.1684	111.5159	116.4259	110.8563	113.475	109.6967	110.0549	107.1016	110.7967	110.4581	108.3197	108.9432	108.4781	110.4557	106.9772	110.7734	104.5158	109.1031	108.4344	108.8915	107.6419	19.0100879669
122.6767	117.7022	112.4577	122.713	120.6187	114.0417	116.1602	122.7013	112.0681	116.2029	114.1415	114.8626	119.0126	118.3603	109.64	111.3276	108.9163	111.6317	113.1277	112.1231	111.3485	116.538	110.692	113.475	109.6967	109.89	106.9879	110.8398	110.6855	108.3197	108.8957	108.596	110.4557	107.0252	110.7297	104.5575	109.1461	108.3176	108.8915	107.6921	19.0237050056
122.6241	117.7491	112.4577	122.8874	120.5559	114.154	116.1602	122.5819	112.2357	116.2029	114.0263	114.8626	119.1313	118.5375	109.5854	111.2116	109.0316	111.8565	113.2962	112.1684	111.4653	116.3138	110.8563	113.3008	109.6432	110.0549	107.0315	110.8398	110.5847	108.1616	108.9432	108.4781	110.4128	106.8093	110.7734	104.474	109.0306	108.4344	109.0791	107.5302	19.038187027
122.7394	117.7491	112.6269	122.8299	120.5045	113.8828	116.2769	122.5137	112.1213	116.0298	114.1415	114.9775	119.0126	118.5375	109.64	111.2646	109.103	111.8034	113.2473	112.1005	111.3485	116.4797	110.8563	113.475	109.6432	110.0049	107.0315	110.8398	110.4078	108.2733	108.9432	108.4094	110.4557	106.8572	110.686	104.5575	108.9876	108.3679	108.9421	107.6419	19.0513448715
122.5715	117.7491	112.5235	122.713	120.3274	114.0417	116.3936	122.5819	112.2357	116.1507	114.1415	114.9308	119.0834	118.4204	109.5179	111.1486	109.0316	111.8034	113.2473	112.1231	111.3485	116.4259	110.9195	113.475	109.6432	110.0049	107.0315	110.8398	110.4581	108.1153	109.0553	108.5274	110.4557	106.8572	110.7297	104.4322	108.9876	108.4344	108.8915	107.6419	19.0656468868
122.5715	117.8656	112.5752	122.5961	120.4416	113.995	116.1602	122.5307	112.35	116.0298	114.0924	114.8626	118.9647	118.6547	109.6945	111.2646	108.9163	111.6973	113.1277	112.2136	111.3485	116.4259	110.692	113.475	109.5769	110.0049	107.0315	110.8398	110.5718	108.3661	108.831	108.5766	110.4128	106.8572	110.7297	104.5158	109.1031	108.4344	109.1297	107.6921	19.0788109303
122.5715	117.7491	112.5752	122.7725	120.4416	114.0417	116.1145	122.5307	112.4034	116.0819	114.1415	114.8626	118.9647	118.5375	109.6945	111.4967	108.9877	111.9221	113.2473	112.2136	111.3485	116.4259	110.8057	113.5313	109.6967	110.0049	106.9879	110.8398	110.5215	108.2543	108.831	108.596	110.4128	106.9772	110.7297	104.3616	109.0601	108.3176	108.841	107.8541	19.0925209522
122.5088	117.7491	112.5752	122.5387	120.4929	113.995	116.3478	122.5307	112.2357	116.3239	114.1415	114.9308	119.2501	118.6547	109.5854	111.2646	108.8724	111.7504	113.1277	112.2815	111.3991	116.4259	110.7551	113.4187	109.6432	110.0049	106.9879	110.7967	110.4581	108.2733	108.8957	108.4781	110.4557	106.8572	110.7734	104.3616	109.2186	108.4344	109.0791	107.6921	19.1065158844
122.5715	117.8656	112.6269	122.713	120.5559	113.995	116.2058	122.5307	112.2357	116.1507	114.0924	114.7477	119.0834	118.5946	109.7621	111.2646	108.8285	111.6973	113.1277	112.1684	111.3485	116.538	110.9702	113.357	109.6967	109.9549	107.0315	110.7536	110.5718	108.3197	108.9432	108.6453	110.4557	106.8093	110.7734	104.4322	108.9876	108.3176	108.96	107.6419	19.1207079887
122.6241	117.7491	112.5235	122.8299	120.5559	113.8828	116.2058	122.4625	112.2357	116.0298	114.1415	114.8159	119.1793	118.4775	109.7621	111.2646	108.8724	111.869	113.2473	112.1005	111.3485	116.4797	110.9195	113.475	109.6432	109.9549	107.0315	110.8398	110.4581	108.3197	108.8785	108.5274	110.4128	106.8572	110.7734	104.474	109.0306	108.4344	109.0791	107.6921	19.134472847
122.6868	117.7961	112.5752	122.7704	120.3903	113.8828	116.2769	122.292	112.35	116.1507	114.1415	114.7011	119.1793	118.4204	109.64	111.2646	108.9163	111.6973	113.1766	112.2136	111.4653	116.4797	110.8563	113.475	109.6967	110.0049	106.9443	110.8398	110.6855	108.3197	108.831	108.5766	110.4557	106.8572	110.7734	104.5158	108.9876	108.3176	108.8915	107.8039	19.148401022
122.7394	117.7491	112.5752	122.5961	120.3274	114.154	116.1602	122.5819	112.2357	116.2717	114.1415	114.9775	119.1313	118.7149	109.7621	111.2646	109.0316	111.7504	113.1277	112.0552	111.3991	116.6501	110.9195	113.4187	109.5769	110.0049	107.0315	110.8398	110.5718	108.208	108.831	108.6453	110.4985	106.9292	110.7297	104.474	108.9876	108.3176	108.841	107.8039	19.1624720097
122.6241	117.7961	112.5752	122.5961	120.4416	113.9484	116.2769	122.65	112.2357	116.2029	114.0924	114.7011	118.7982	118.6547	109.7621	111.2646	108.9877	111.9877	113.1766	112.0552	111.3485	116.538	110.692	113.475	109.6967	110.0049	107.0315	110.6804	110.6222	108.3197	108.831	108.596	110.4557	106.8572	110.7297	104.474	109.1756	108.3176	109.0791	107.7536	19.1757700443
122.6241	117.7491	112.5752	122.7704	120.3274	113.8828	116.0435	122.7013	112.2357	116.2029	114.0924	114.8626	119.1313	118.5946	109.64	111.2646	108.8724	111.869	113.1277	112.1684	111.4653	116.4259	110.8563	113.475	109.6967	110.0549	107.0315	110.913	110.5215	108.2733	109.0553	108.596	110.4557	106.9772	110.7297	104.5575	109.0306	108.3679	108.841	107.6419	19.1891348362
122.7394	117.7491	112.5235	122.713	120.5559	113.9294	116.3478	122.65	112.4644	116.1507	114.1415	114.8626	119.1313	118.3603	109.64	111.3276	109.0316	111.8159	113.2473	112.2815	111.3485	116.372	110.8057	113.357	109.5234	110.0549	107.0315	110.6804	110.5718	108.2733	108.831	108.4094	110.4557	106.8572	110.7734	104.4034	109.1031	108.3176	109.1297	107.6921	19.2024898529
122.6241	117.8656	112.5752	122.5961	120.4929	113.8828	116.2769	122.65	112.2967	116.0819	114.1415	114.8159	119.2981	118.5375	109.64	111.4436	108.9163	111.7504	113.1766	112.01	111.5822	116.4259	110.8689	113.475	109.6967	110.0049	106.9177	110.7967	110.4078	108.2733	108.831	108.4781	110.4557	106.9772	110.7297	104.4322	108.9447	108.2673	108.841	107.8039	19.2169549465
122.8547	117.7491	112.5752	122.713	120.3903	113.995	116.3936	122.4625	112.1213	116.1507	114.1415	114.9775	119.2981	118.7149	109.64	111.2646	108.8285	111.6973	113.1277	112.1231	111.4653	116.538	110.8057	113.5313	109.6967	110.0549	106.8741	110.8398	110.6222	108.2733	108.831	108.5274	110.4128	106.9772	110.7297	104.4322	109.1031	108.3841	109.0106	107.6419	19.2299149036
122.6241	117.7491	112.5752	122.8299	120.3903	113.995	116.3226	122.5307	112.2967	116.1507	114.1415	114.9308	119.1313	118.5946	109.6945	111.3176	108.9877	111.8159	113.3668	112.1231	111.4653	116.4841	110.8057	113.4187	109.5234	110.0049	107.0315	110.6804	110.5718	108.3661	108.9432	108.596	110.4128	106.8812	110.7734	104.4322	109.0306	108.4848	108.841	107.8541	19.244312048
122.7394	117.7491	112.6269	122.6556	120.4416	113.9294	116.2311	122.65	112.2357	116.1507	114.1415	114.7011	119.0126	118.6547	109.64	111.2646	108.9877	111.7504	113.1277	112.2136	111.3991	116.4841	110.8689	113.5313	109.6967	110.0549	106.9879	110.8398	110.5084	108.2733	109.0553	108.6453	110.4557	106.9772	110.7734	104.5158	108.9876	108.4344	108.8915	107.6921	19.2575938702
122.5189	117.7961	112.6269	122.8874	120.4416	113.976	116.2769	122.65	112.2357	116.2029	114.0753	115.071	119.2501	118.4204	109.64	111.0956	109.059	111.6973	113.1277	112.1684	111.3991	116.538	110.8563	113.475	109.6967	110.0549	107.0315	110.8398	110.6222	108.4314	108.7836	108.4781	110.4557	106.9772	110.8522	104.5158	108.9876	108.4344	108.8915	107.6921	19.2712390423
122.6767	117.7961	112.406	122.713	120.6586	114.0417	116.3936	122.5819	112.2357	116.0298	114.1415	114.8626	119.2501	118.4204	109.6945	111.1486	108.9163	111.6442	113.1277	112.1684	111.3485	116.4797	110.8563	113.5313	109.6967	109.84	107.0315	110.6804	110.4078	108.208	108.8957	108.5274	110.4557	106.8572	110.7734	104.5158	109.0306	108.4344	108.7724	107.8541	19.2852489948
