s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	s40	time
489	493	493	493	497	496	500	498	498	506	503	499	499	503	505	503	506	501	503	502	510	503	502	507	506	506	510	505	511	503	511	505	508	509	509	511	509	509	511	509	44.2462120056
489	494	494	493	498	495	500	498	496	506	504	499	498	503	506	503	505	501	502	503	511	503	503	508	505	505	510	505	510	508	510	506	508	510	509	511	509	508	510	510	44.2601180077
488	493	493	493	497	496	500	499	496	505	503	499	499	503	507	502	506	502	502	502	511	502	502	509	505	506	510	505	511	507	511	504	508	509	508	510	509	508	510	509	44.273927927
489	492	493	493	497	496	500	498	497	505	505	498	499	503	506	502	506	501	502	503	511	503	505	507	506	507	511	505	510	507	511	505	508	509	509	510	509	509	510	509	44.2875628471
490	493	494	494	497	495	500	499	498	506	503	499	499	503	506	502	506	501	502	502	512	503	502	509	504	506	511	505	510	506	511	505	507	509	510	511	509	509	510	508	44.3009150028
489	493	495	494	497	494	500	497	498	505	504	499	499	503	505	503	506	502	502	503	512	503	503	509	506	506	509	505	510	506	511	505	508	510	508	511	509	509	510	509	44.3146510124
490	494	493	494	497	496	500	498	497	506	504	498	499	503	505	503	506	502	503	503	511	504	502	507	505	506	510	506	510	504	511	505	508	509	508	511	508	508	510	509	44.3286488056
490	491	494	493	497	496	500	498	497	506	504	500	499	502	506	502	506	502	502	503	511	503	502	507	506	506	510	505	511	505	511	505	508	510	510	512	508	508	511	509	44.3423678875
489	492	494	494	498	496	500	498	496	506	504	499	499	503	507	503	506	502	502	503	511	503	503	508	506	507	510	505	510	506	510	505	508	509	510	511	509	507	510	509	44.3562870026
489	492	493	494	497	496	500	499	497	506	504	499	498	503	505	502	507	502	502	503	512	502	503	507	506	508	509	505	510	507	511	505	508	509	510	511	509	509	510	510	44.3702399731
489	492	494	494	497	496	499	498	498	506	505	499	499	503	505	503	505	501	502	503	511	503	502	508	506	506	510	506	510	506	511	506	508	510	508	511	509	509	510	510	44.3841679096
489	492	493	494	496	495	500	498	497	506	504	498	499	503	506	503	506	502	502	502	511	502	502	507	506	506	510	506	511	507	511	505	508	509	508	510	509	508	509	509	44.3974819183
488	493	493	493	497	495	500	498	497	505	504	499	498	502	506	502	505	501	502	502	511	503	503	507	505	506	509	506	510	506	511	506	508	509	509	511	508	509	509	509	44.4114668369
489	493	495	493	497	496	500	497	497	505	504	499	500	503	505	503	506	501	503	502	511	503	502	507	506	507	510	506	510	506	511	505	508	509	509	512	509	509	510	509	44.4255509377
489	493	495	494	497	496	499	499	496	506	504	499	499	503	507	503	505	501	502	503	511	503	502	507	505	507	510	506	510	507	511	504	507	509	509	510	509	508	511	509	44.4392268658
489	494	494	493	496	495	500	498	497	506	503	499	498	503	505	502	505	501	504	503	510	502	504	507	506	508	509	505	510	507	511	504	508	510	509	511	509	509	510	510	44.4531919956
488	492	493	493	497	496	500	497	497	506	503	499	500	503	506	502	506	501	502	503	511	503	503	507	506	508	510	506	511	507	511	505	508	508	510	511	509	510	510	510	44.4667139053
489	492	494	494	497	496	500	498	497	505	504	499	500	503	506	503	506	502	502	503	512	502	502	508	506	507	509	506	510	506	511	506	507	510	510	511	509	508	510	509	44.4807109833
490	493	494	494	496	495	500	496	497	504	503	499	500	503	507	503	506	501	503	504	510	502	503	508	506	507	510	506	510	508	511	505	509	509	510	512	508	508	510	510	44.4944069386
489	493	493	492	497	496	499	498	497	504	504	498	499	503	506	502	505	502	502	502	511	503	502	507	505	506	510	506	510	506	511	505	508	511	509	510	508	507	511	509	44.5082190037
489	492	494	493	496	494	500	498	497	504	503	498	499	503	505	502	504	502	503	502	510	502	502	507	504	507	511	506	510	507	511	507	508	509	510	511	508	509	509	509	44.5220918655
489	493	494	494	498	495	500	499	497	505	504	499	500	503	505	503	505	502	503	503	511	503	503	507	505	506	510	505	511	506	511	506	508	510	509	510	509	508	510	509	44.5357508659
490	494	494	494	497	496	500	498	497	505	504	499	499	503	506	503	506	501	503	504	510	503	503	507	505	507	509	506	510	507	510	507	507	510	510	511	508	509	510	509	44.5497219563
490	493	494	493	498	494	500	497	497	505	503	499	499	503	507	503	506	501	502	501	511	504	503	507	506	506	510	505	510	506	511	505	508	510	510	511	508	507	510	509	44.5633850098
490	493	494	493	497	496	500	499	497	506	503	499	500	503	505	502	506	502	503	503	510	503	502	507	505	506	510	505	510	509	511	505	508	510	510	510	509	509	509	509	44.5773398876
490	493	494	494	497	496	501	498	497	505	504	499	500	502	506	504	507	501	503	502	511	504	502	507	505	508	509	505	510	507	511	506	508	509	510	512	509	509	510	508	44.5907409191
490	492	494	494	497	495	500	498	497	506	502	499	500	503	506	503	506	501	502	503	510	503	504	507	504	507	510	506	512	507	511	506	508	509	508	511	510	509	510	509	44.6041138172
489	493	493	493	496	495	500	499	497	506	504	498	498	502	507	505	506	502	502	503	512	504	502	508	505	506	510	505	510	507	510	507	508	510	511	512	509	508	510	510	44.6180489063
488	494	494	494	497	496	500	499	497	505	503	499	499	503	505	502	506	501	502	503	511	503	504	507	505	507	510	506	510	506	511	506	508	509	509	511	509	508	510	509	44.6318647861
488	493	494	493	496	495	500	498	497	506	505	499	499	504	505	502	506	501	503	503	511	503	502	508	506	506	509	505	510	507	510	505	508	509	510	512	509	509	510	509	44.6455929279
489	493	493	494	497	495	500	498	497	506	505	499	499	503	506	503	506	501	502	502	511	503	502	507	505	507	509	505	510	508	511	505	508	510	509	510	509	509	509	510	44.6593399048
488	492	495	494	497	496	500	498	496	506	504	498	499	503	506	504	506	502	503	502	511	503	502	507	504	506	510	506	510	507	511	506	508	510	510	510	509	509	510	509	44.6732099056
489	494	494	494	496	496	500	498	497	505	504	499	499	503	505	503	506	501	502	503	511	504	503	507	505	507	510	505	510	506	511	505	508	509	510	511	508	507	510	509	44.6872358322
490	493	494	493	496	496	500	498	497	506	504	499	499	503	506	503	505	502	502	504	510	503	503	507	507	507	509	506	510	505	510	507	508	510	510	512	509	508	510	509	44.7013700008
490	492	493	494	497	494	500	497	497	505	504	500	498	503	507	502	505	502	502	504	511	504	502	507	506	506	510	506	510	506	511	505	508	509	509	510	508	508	510	509	44.7150928974
489	492	494	494	497	496	500	497	497	505	504	499	500	503	506	502	506	502	503	502	510	503	505	508	506	508	510	505	510	507	511	505	508	510	508	510	509	508	510	509	44.7291479111
489	493	494	494	498	496	501	498	497	504	503	499	499	504	505	502	506	501	503	503	511	503	504	507	505	506	510	505	510	507	511	505	508	509	509	511	509	509	510	509	44.742762804
488	493	494	493	497	496	500	498	497	506	505	499	498	503	506	504	507	502	502	503	511	503	502	507	506	506	510	506	509	504	511	505	507	509	509	510	509	509	510	510	44.7564959526
490	493	493	494	496	496	500	499	496	505	504	500	499	503	505	504	507	502	502	503	511	502	502	507	506	507	510	506	509	506	511	506	508	509	510	511	508	508	510	510	44.770116806
488	493	495	494	496	495	500	498	496	506	504	500	499	503	506	503	506	502	502	503	512	503	504	507	505	507	510	505	511	507	511	504	508	509	508	512	509	509	510	509	44.7841868401
489	494	494	493	497	495	500	497	497	505	505	499	498	502	505	502	505	502	502	501	511	502	504	507	506	507	510	506	510	508	511	505	508	509	510	511	509	508	511	509	44.7978568077
488	492	494	494	497	495	500	499	498	505	504	499	499	503	505	502	506	502	502	502	510	503	503	508	504	506	510	506	510	507	511	504	508	510	510	512	510	508	510	509	44.8110129833
489	493	493	494	497	495	500	498	496	506	503	499	498	503	505	503	506	502	502	504	511	503	502	508	506	507	510	505	510	506	511	505	508	510	510	511	510	509	510	509	44.825663805
489	492	493	494	496	495	500	498	497	506	505	499	498	502	505	502	505	501	502	503	511	503	503	507	506	506	511	506	510	507	511	506	508	510	508	512	509	508	510	509	44.839222908
490	493	493	494	498	495	500	498	497	505	504	499	499	503	505	503	507	502	503	503	511	503	503	508	505	507	510	505	510	506	511	505	507	509	510	512	509	509	510	510	44.8529818058
488	493	493	494	496	496	500	497	497	506	504	499	498	503	506	505	506	502	503	503	510	502	502	508	506	507	510	506	509	507	511	505	508	509	508	510	508	507	510	510	44.8669149876
489	493	494	493	498	496	500	497	497	505	504	499	498	503	505	503	507	502	503	503	512	503	504	507	506	508	510	505	510	504	511	504	508	509	508	511	509	508	510	509	44.8805658817
489	493	493	493	497	495	500	499	497	504	503	499	498	503	505	503	506	501	502	502	511	503	502	507	506	507	510	506	510	507	510	505	508	509	510	511	508	507	510	509	44.8948419094
490	493	494	494	497	496	501	498	496	506	503	499	498	503	505	502	505	502	502	502	511	502	503	507	505	507	510	505	510	507	511	506	508	509	510	511	509	508	510	510	44.9080979824
490	494	494	493	497	496	501	499	496	505	504	498	498	503	505	503	505	502	502	503	511	503	505	507	505	507	510	505	510	505	511	504	508	509	510	511	509	508	510	510	44.9220128059
488	494	495	493	498	496	500	498	497	506	504	499	498	503	505	503	507	501	502	503	511	502	503	507	506	507	509	505	511	506	511	504	508	509	508	511	509	507	511	509	44.9357500076
488	493	494	494	496	495	499	498	497	504	505	499	499	503	505	503	507	502	503	503	512	502	503	507	505	507	511	506	511	505	511	505	507	508	510	510	509	508	510	509	44.9494919777
489	492	494	493	496	497	500	499	497	504	504	499	500	503	505	503	506	502	503	503	511	505	502	507	505	506	510	505	511	506	511	506	508	509	510	512	509	508	510	509	44.9632568359
491	493	494	493	497	496	500	497	498	504	503	499	499	503	505	503	506	500	502	503	511	503	504	507	504	508	510	505	511	506	511	506	508	509	510	513	509	509	510	509	44.9770898819
489	493	494	493	497	495	500	498	497	504	505	499	499	503	506	503	506	501	502	503	511	503	504	508	505	507	510	505	511	506	511	505	508	509	511	512	508	509	510	509	44.9909899235
488	492	495	494	496	496	500	499	497	504	505	500	499	503	506	502	505	501	502	502	511	504	502	507	506	506	511	506	510	507	511	505	508	509	510	510	508	508	511	509	45.0046348572
489	493	495	494	497	496	500	498	497	505	504	499	500	503	505	503	505	502	503	503	512	503	504	507	504	507	511	505	510	507	511	505	508	510	508	512	509	508	510	510	45.0182960033
490	493	494	493	497	494	500	497	497	505	503	498	500	504	505	503	506	502	503	502	511	503	502	507	506	507	510	505	509	505	511	505	508	509	510	512	509	508	510	509	45.0321040154
489	492	495	493	498	495	500	499	497	506	504	499	498	503	506	502	504	502	502	502	512	502	505	508	506	506	510	506	510	506	511	507	508	509	509	510	509	509	510	509	45.0459759235
490	493	494	493	497	495	500	498	496	505	504	499	500	503	506	502	506	502	503	503	511	503	503	508	504	506	510	505	510	506	511	506	508	509	508	512	508	509	510	509	45.0597009659
489	493	493	494	497	495	500	499	497	506	504	499	500	503	505	503	506	502	503	503	510	504	504	507	505	506	510	505	509	507	511	507	508	509	509	510	510	508	510	509	45.0734448433
489	493	494	493	497	495	500	498	497	506	505	500	500	504	506	502	507	502	502	501	510	503	503	507	505	507	510	506	510	507	511	506	508	509	510	511	509	508	510	509	45.0873198509
490	493	495	494	496	496	500	496	497	506	503	499	500	503	506	502	505	501	503	503	510	503	503	507	506	508	511	506	511	506	511	506	507	509	508	511	509	509	510	510	45.1010839939
490	493	494	494	496	496	500	498	497	506	505	499	499	502	504	502	507	501	502	502	511	502	502	507	506	507	510	505	511	505	511	506	508	509	510	511	509	508	510	510	45.1143219471
490	494	493	493	498	496	500	497	497	506	504	499	498	503	506	502	505	501	502	502	511	504	503	508	505	506	511	505	511	507	511	505	507	509	510	511	509	508	510	510	45.1287088394
488	492	495	494	497	496	500	499	497	505	505	498	499	503	506	503	505	502	502	502	510	504	503	507	506	508	510	506	509	505	511	504	508	509	508	510	509	508	510	509	45.1424918175
490	493	494	494	497	495	500	499	497	505	505	499	499	503	505	505	506	502	503	502	510	502	503	508	506	506	510	505	510	507	511	507	508	509	508	512	508	509	510	509	45.1562879086
489	493	495	493	496	495	500	497	498	506	505	499	498	503	507	504	506	502	503	503	511	503	503	507	504	507	510	506	511	508	511	506	508	510	510	512	509	507	510	509	45.1696689129
489	491	494	494	497	496	501	499	497	505	502	499	499	503	506	502	505	501	503	501	510	502	502	507	505	506	510	505	510	507	511	505	508	509	509	512	510	508	510	510	45.1832499504
488	493	494	493	497	495	500	498	497	505	505	500	499	503	506	503	506	502	502	503	510	502	502	507	506	506	510	505	510	507	511	507	508	509	509	510	509	509	510	509	45.1973409653
489	493	493	495	497	495	500	499	497	505	504	499	500	503	506	504	506	502	503	503	512	503	502	507	507	506	510	506	510	506	511	505	508	510	511	511	509	508	511	510	45.2113919258
489	494	494	494	496	496	500	498	497	506	504	499	499	503	505	503	506	501	503	504	511	503	503	507	506	508	510	506	510	506	511	505	508	509	509	512	509	508	510	508	45.2244319916
488	493	494	494	497	496	500	498	497	505	503	499	498	503	506	503	505	501	502	502	511	504	504	507	505	507	510	505	510	506	511	507	508	508	510	511	509	509	510	508	45.2382638454
490	494	494	494	497	496	500	498	497	505	505	499	499	503	506	502	506	502	503	502	511	504	504	508	505	507	510	505	510	506	511	505	508	509	509	512	509	508	510	508	45.25207901
490	493	495	493	497	494	500	498	497	505	504	499	500	503	506	502	507	501	502	503	511	502	503	508	505	507	511	506	510	506	511	506	508	509	510	513	509	509	510	509	45.2658879757
489	494	494	493	497	496	500	497	497	506	505	498	500	502	506	502	506	501	502	502	510	502	503	507	505	507	510	506	510	506	511	505	508	509	509	511	510	508	511	508	45.2795758247
490	493	493	493	497	495	500	498	496	504	504	499	499	503	505	503	506	501	502	504	511	502	503	507	505	506	511	506	510	507	511	507	508	509	509	510	509	508	510	509	45.2945318222
489	493	494	494	496	494	500	499	496	505	505	499	499	504	506	503	507	502	503	503	510	503	503	507	506	507	510	505	510	505	511	505	507	509	509	510	508	509	510	509	45.307256937
489	493	494	494	497	496	500	498	497	504	505	499	499	503	506	502	505	501	503	503	511	503	503	507	506	508	510	505	510	507	511	506	508	509	511	511	509	507	510	510	45.3212249279
489	493	495	493	499	495	500	499	497	504	504	500	500	503	506	503	504	501	503	503	511	503	503	507	506	507	510	505	510	507	511	505	508	509	510	511	510	509	511	509	45.335506916
491	493	495	494	498	496	500	498	497	504	505	498	499	503	505	502	506	501	503	502	511	503	502	508	504	507	510	506	509	506	511	506	508	509	510	511	509	507	510	509	45.3492848873
490	493	495	494	495	496	500	499	497	505	504	499	499	503	505	502	506	501	503	503	510	503	503	509	505	506	511	505	510	504	510	504	508	510	509	510	508	508	510	509	45.3629868031
489	493	495	494	498	496	501	498	497	506	505	499	500	503	505	503	507	501	502	503	511	503	502	507	505	507	510	506	510	505	511	506	508	509	510	512	509	507	510	508	45.3767139912
490	492	494	494	497	496	500	498	497	505	504	500	499	503	505	502	506	502	502	502	510	502	502	508	506	507	510	505	510	506	511	506	508	509	510	511	509	507	510	509	45.3905990124
489	492	494	494	496	496	500	498	496	505	503	498	499	504	505	502	505	502	502	502	511	503	503	507	505	506	510	506	509	506	510	506	508	509	509	510	509	509	510	509	45.4043478966
490	493	494	494	497	495	500	499	497	506	503	498	500	503	506	502	506	502	503	502	512	502	504	507	506	506	511	505	510	506	511	505	508	509	510	511	510	510	509	510	45.418227911
489	493	494	494	498	496	499	498	497	505	504	499	498	503	505	503	506	501	502	503	512	503	504	507	505	507	510	505	510	506	511	506	508	509	509	510	509	507	510	508	45.4319529533
489	493	493	494	495	495	500	499	497	505	503	498	500	503	506	503	505	502	504	503	512	502	502	507	506	506	511	505	510	506	511	506	508	510	509	512	509	509	510	510	45.446149826
489	493	495	493	497	495	500	498	498	505	504	498	499	503	506	502	506	502	503	502	510	503	502	509	506	506	511	505	510	506	511	505	508	511	508	512	509	508	510	509	45.4594237804
490	493	494	494	497	495	500	497	496	505	504	499	499	503	506	502	504	501	502	501	511	503	502	508	506	508	510	505	511	506	511	507	508	510	511	510	508	509	510	510	45.4733169079
490	493	494	494	498	495	500	499	498	506	504	499	499	503	505	502	506	502	503	502	510	502	504	507	506	508	510	506	511	507	511	505	507	509	510	511	509	507	511	509	45.4871039391
489	493	495	493	497	494	500	498	497	505	503	499	500	503	505	502	505	501	502	502	510	502	503	507	506	508	510	506	510	505	511	507	508	509	510	510	509	508	510	508	45.5008277893
489	493	495	494	497	495	500	498	497	504	504	499	499	503	506	503	506	502	502	503	510	502	504	509	506	508	509	505	511	506	511	506	508	509	509	511	508	507	510	509	45.5147109032
490	492	495	493	497	495	500	498	497	506	503	500	499	503	505	502	505	501	502	502	512	503	503	507	505	507	510	506	509	506	511	505	508	509	509	512	509	509	510	509	45.5285229683
489	493	494	494	497	495	500	498	497	506	504	498	499	503	505	503	506	502	502	502	510	502	502	509	506	508	510	506	510	507	511	505	508	510	509	511	509	508	510	508	45.5422148705
489	494	493	494	497	496	500	498	497	505	505	499	500	503	505	502	506	501	503	503	511	503	504	507	504	506	510	505	510	506	511	505	508	510	508	512	509	507	510	509	45.5560410023
488	493	495	493	497	496	500	500	498	505	503	499	499	503	505	502	506	501	502	503	511	503	502	507	506	506	510	505	511	507	511	506	507	509	510	512	509	508	510	510	45.570045948
488	493	493	494	497	495	500	498	497	506	504	499	499	503	504	503	505	502	502	502	511	503	503	507	506	507	510	505	509	507	511	504	507	509	510	511	508	509	510	509	45.5836629868
490	494	493	493	497	496	500	498	497	506	504	499	500	502	507	502	507	502	502	502	511	502	502	507	506	507	510	505	510	507	511	505	508	509	508	511	508	509	510	508	45.5969069004
489	493	495	493	497	495	500	497	497	506	504	499	499	503	505	503	506	501	503	502	511	503	503	508	506	507	510	506	510	506	511	506	508	509	509	511	509	508	510	509	45.6111807823
