s0	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17	s18	s19	s20	s21	s22	s23	s24	s25	s26	s27	s28	s29	s30	s31	s32	s33	s34	s35	s36	s37	s38	s39	time
123.2101	119.0991	112.7724	134.111	137.1158	116.2402	120.3614	125.0371	115.1544	133.3262	117.8768	117.6879	122.7131	123.4586	116.6576	114.5136	112.0757	113.5842	116.2164	119.6841	116.8924	123.3784	112.905	117.7812	117.9659	118.3825	109.9654	113.6759	113.9727	119.4824	115.3117	113.1633	112.9339	108.9943	126.2147	107.1862	115.2007	124.6751	119.5377	123.6766	7.16970300674
123.3253	119.1466	112.7724	134.2279	137.1158	116.0633	120.3614	125.1564	115.2089	133.2669	117.7755	117.5731	122.8121	123.2793	116.5428	114.5679	112.0305	113.5842	115.9966	119.474	116.9451	123.4906	112.7912	117.8993	118.2055	118.436	109.8516	113.7202	113.9727	119.5335	115.2113	113.061	112.8638	109.1855	126.2649	106.9185	115.2007	124.7321	119.3084	123.6766	7.18362212181
123.2101	119.1466	112.8898	133.9318	137.1158	116.0157	120.3139	125.1564	115.3233	133.2669	117.8768	117.6209	122.7626	123.4586	116.7797	114.6221	112.0757	113.5842	116.2858	119.6193	116.9451	123.4906	112.905	117.8393	118.0229	118.436	109.9654	113.6759	114.1484	119.3195	115.2113	113.1122	112.8638	109.1143	126.5384	107.1862	115.2463	124.7321	119.2442	123.508	7.19703197479
123.0949	119.1679	112.8898	134.1655	137.2299	116.1108	120.3614	125.1564	115.1544	133.2669	117.8768	117.7358	122.9804	123.4586	116.5428	114.6839	112.0757	113.4004	116.1662	119.5709	116.9451	123.4339	112.6773	117.9574	118.0229	118.436	110.0102	113.5596	114.2003	119.3706	115.3117	113.0452	112.82	108.9455	126.3372	107.0737	115.4319	124.7321	119.3634	123.508	7.21104001999
123.2101	119.0991	112.8242	134.1655	137.344	116.128	120.3614	125.2758	115.2089	133.2669	117.8768	117.6687	122.9804	123.3414	116.6002	114.3975	112.0305	113.5842	116.2357	119.7973	116.9451	123.3784	112.8535	117.7212	118.0857	118.436	110.0793	113.7202	114.2003	119.4313	115.2615	113.0452	112.8638	108.9455	126.2147	107.1433	115.3619	124.7321	119.4185	123.6198	7.22470712662
123.2724	119.0516	112.9417	134.0487	137.1741	116.128	120.3614	125.1564	115.2089	133.3262	117.8261	117.506	122.9308	123.4586	116.6002	114.6296	111.9603	113.5842	115.9966	119.7973	116.8924	123.2095	112.905	117.7812	118.0857	118.436	109.9654	113.6038	114.0865	119.5942	115.2615	113.1122	112.9778	109.1632	126.2649	107.1862	115.3163	124.7321	119.3634	123.6766	7.23893404007
123.2101	119.0991	112.7724	133.9318	137.2299	116.4002	120.3614	125.0371	115.2089	133.2669	117.5958	117.6209	122.8616	123.4586	116.7223	114.5136	112.1209	113.4117	116.0967	119.6841	116.8924	123.4339	112.9564	117.8393	117.9659	118.321	109.9654	113.5154	114.0865	119.3706	115.3117	113.1122	112.7936	108.8742	126.3152	107.1862	115.1552	124.7321	119.3634	123.7316	7.25234794617
123.0949	118.9352	112.9936	134.0487	137.2883	116.0633	120.4088	125.0371	115.2089	133.3262	117.8768	117.506	122.8317	123.5207	116.6002	114.6296	112.0757	113.4654	116.2357	119.6841	117.2318	123.5474	112.905	117.8393	118.0229	118.2676	109.9654	113.7644	114.0865	119.3706	115.2113	113.0452	112.8638	108.9943	126.2147	107.2291	115.3163	124.7321	119.3634	123.6766	7.26606011391
123.263	119.0516	112.9417	134.111	137.0017	115.9682	120.3614	125.3282	115.2089	133.3262	117.8261	117.506	122.8121	123.3414	116.6002	114.6296	112.1911	113.7567	116.2858	119.5709	116.8924	123.3784	112.905	117.8393	117.9659	118.3825	109.9654	113.5154	114.0865	119.5942	115.2615	113.0098	112.7061	109.1143	126.2147	107.1165	115.2007	124.7321	119.4185	123.4529	7.27985906601
123.2101	119.0516	112.9417	134.0487	137.344	116.0157	120.3614	125.2758	115.1544	133.2052	117.8261	117.506	122.8121	123.4586	116.5428	114.5136	112.0757	113.5192	116.2858	119.5709	116.8397	123.3217	112.905	117.7212	118.2627	118.3825	109.9654	113.5596	113.9727	119.5431	115.3117	113.1122	112.82	108.9943	126.2147	107.2291	115.3619	124.7321	119.2992	123.4529	7.29360604286
123.1478	119.0991	112.8898	134.3992	137.2299	116.0633	120.3614	125.2758	115.3233	133.2052	117.9274	117.6687	122.9308	123.4586	116.6002	114.6296	112.0305	113.4654	116.1161	119.7973	116.9451	123.3784	112.905	117.8393	118.0857	118.3825	109.9654	113.6759	114.0865	119.4824	115.2615	113.0452	112.8638	109.1632	126.3875	107.2291	115.2463	124.8491	119.3634	123.7335	7.30754590034
123.2724	119.0991	112.8242	134.1655	137.4024	116.0157	120.3614	125.3282	115.2089	133.2076	117.8768	117.6209	122.9308	123.4586	116.6002	114.6296	112.0757	113.5304	116.2858	119.7487	116.9451	123.2662	112.8535	117.7212	118.0857	118.3825	109.9207	113.6759	114.2003	119.4824	115.2615	112.9941	112.82	109.1632	126.4378	107.0737	115.3163	124.7921	119.1893	123.4529	7.32110309601
123.1573	119.0991	112.7724	134.0487	137.344	116.128	120.3614	125.3282	115.1544	133.3262	117.8261	117.6209	122.9308	123.4035	116.6002	114.6296	112.0757	113.293	116.2858	119.5709	116.9451	123.4339	112.905	117.8393	117.9659	118.3825	109.9654	113.5596	114.0865	119.3195	115.2615	113.0452	112.7061	108.9455	126.3875	107.0737	115.3619	124.7321	119.3634	123.6215	7.33515906334
123.2724	119.0516	112.8242	134.0487	137.2299	115.9682	120.3614	125.1564	115.2089	133.3262	117.8768	117.6687	122.8616	123.3414	116.6002	114.5679	112.0757	113.4654	116.1662	119.5709	116.9451	123.4906	112.905	117.7812	118.0857	118.436	109.9654	113.5596	114.2003	119.3706	115.2113	113.0452	112.9339	109.1855	126.2147	107.1862	115.2708	124.789	119.3634	123.7335	7.34862494469
123.2724	119.0991	112.7724	134.0487	137.1158	116.128	120.3139	125.2758	115.1544	133.3262	117.9274	117.7358	122.8121	123.4586	116.6576	114.6296	112.0757	113.3467	116.2858	119.5709	116.8924	123.4906	112.9564	117.7812	118.0857	118.2676	109.9654	113.6317	114.0865	119.5942	115.2615	113.0452	112.8638	109.2833	126.3654	107.1862	115.4319	124.6751	119.2442	123.6215	7.36258792877
123.263	119.0991	112.8242	134.0487	137.2883	116.0633	120.3614	125.0894	115.1544	133.3262	117.8768	117.5538	122.8813	123.3414	116.6649	114.6839	112.0757	113.4654	116.336	119.5709	116.9451	123.3784	112.7912	117.8393	118.0857	118.436	109.9654	113.5596	114.0865	119.5431	115.2615	113.1122	112.7936	108.8742	126.3875	107.0737	115.4319	124.6751	119.3634	123.6766	7.37630295753
123.2101	119.0516	112.8898	134.0487	137.2299	116.0157	120.3614	125.3805	115.2089	133.3262	117.9274	117.7358	122.9308	123.3964	116.6649	114.8	112.1911	113.5192	116.336	119.6841	116.8924	123.4906	112.905	117.8393	118.0857	118.3825	110.0793	113.7202	114.0347	119.4313	115.1492	113.1122	112.7061	108.8255	126.3372	107.0737	115.3163	124.7321	119.2442	123.7335	7.38960003853
123.263	119.0516	112.8242	134.0487	137.2299	116.2402	120.4088	125.2758	115.2089	133.3262	117.8261	117.6879	122.9804	123.4586	116.6002	114.7456	112.0757	113.5192	116.2357	119.5709	116.8924	123.4906	112.905	117.8393	118.1428	118.2676	110.0793	113.6759	114.0865	119.3706	115.2113	113.1633	112.82	109.0655	126.4378	107.0737	115.3163	124.6751	119.3634	123.7335	7.40394592285
123.3783	119.0991	112.8761	133.9318	137.1741	116.0157	120.3614	125.0894	115.1544	133.3262	117.9274	117.7358	122.8121	123.3414	116.7797	114.5679	112.0054	113.5304	116.2858	119.6841	116.9451	123.4906	112.905	117.8393	118.1428	118.436	109.9654	113.6317	114.0865	119.3195	115.3117	113.1633	112.82	109.0431	126.3372	107.0737	115.3163	124.7321	119.2442	123.6766	7.41853308678
123.2101	118.9352	112.7068	134.0487	137.2299	116.2402	120.3614	125.3282	115.1544	133.3262	117.8261	117.6879	122.8121	123.2793	116.5428	114.6296	112.0757	113.4654	115.9966	119.6841	116.9451	123.3217	112.905	117.8393	118.1999	118.321	109.9654	113.6759	114.0347	119.3195	115.2113	112.9941	112.7498	108.8742	126.3372	107.0737	115.4319	124.7321	119.4185	123.6766	7.43173694611
123.3783	119.0991	112.9417	134.2824	137.2883	116.1108	120.3614	125.0371	115.2089	133.2669	117.8768	117.5538	122.8121	123.3964	116.6002	114.5136	111.9603	113.3467	116.336	119.5709	116.9451	123.4906	112.905	117.7212	117.9659	118.321	110.0793	113.7202	114.2003	119.3706	115.3117	113.1633	112.5921	109.1143	126.4378	107.0737	115.2463	124.7321	119.2442	123.6766	7.44521903992
123.1573	119.0991	113.0591	134.0487	137.344	116.1756	120.4088	125.2758	115.2089	133.3262	117.8261	117.7358	122.8121	123.3964	116.5428	114.6296	112.0054	113.4654	116.1161	119.6356	116.9451	123.4339	112.905	117.7212	118.2627	118.2676	109.9654	113.648	114.0865	119.5942	115.2615	112.9941	112.7061	109.1143	126.2147	107.1433	115.3863	124.7321	119.3084	123.8454	7.45927405357
122.9797	119.0516	112.8898	134.111	137.2883	116.128	120.3614	125.0371	115.2089	133.0251	117.9274	117.6209	122.7626	123.2242	116.6649	114.5679	112.0757	113.5729	116.2357	119.6841	116.9451	123.4339	112.905	117.7212	118.0857	118.3825	109.9654	113.6317	114.0865	119.4824	115.4861	112.9271	112.7061	108.9943	126.2649	107.0737	115.2007	124.6751	119.2442	123.7316	7.47296404839
123.1573	119.0991	112.7724	134.111	137.1158	116.1108	120.3614	124.9848	115.2089	133.3262	117.8768	117.7358	122.6934	123.4586	116.7797	114.5136	112.1209	113.5192	116.2858	119.5709	116.8924	123.3784	112.905	117.7212	118.0229	118.3825	109.9654	113.6759	114.0865	119.4824	115.2113	112.9271	112.5921	109.0655	126.3875	107.0309	115.2007	124.7321	119.3634	123.7885	7.48675608635
123.2101	119.0991	112.8242	134.111	137.2299	116.0633	120.4088	125.2758	115.2089	133.3262	117.711	117.6879	122.8616	123.3964	116.6576	114.5136	111.9152	113.5192	116.336	119.5709	116.9451	123.4906	112.9564	117.8393	117.9659	118.2676	109.9654	113.5596	113.9727	119.3706	114.9868	113.1122	112.6359	108.9455	126.3875	107.1165	115.4776	124.6751	119.2442	123.6766	7.50058412552
123.3783	119.1466	113.1246	134.0487	137.2299	116.0633	120.4088	124.9177	115.2687	133.3262	117.8768	117.6687	122.9804	123.4586	116.9019	114.5679	111.9603	113.5842	116.2357	119.5709	116.9451	123.4906	112.905	117.6031	117.9659	118.2676	110.0793	113.6759	114.0865	119.3706	115.2615	112.876	112.9778	109.1143	126.3875	107.0737	115.3163	124.7321	119.2442	123.5096	7.51439404488
123.2724	119.0991	112.9417	134.2824	137.344	116.0157	120.3614	125.2758	115.1544	133.3262	117.9274	117.506	122.8121	123.4586	116.6002	114.6839	111.9152	113.293	116.0467	119.5709	116.8924	123.4339	112.905	117.8393	118.0857	118.329	109.9654	113.6038	114.0865	119.4313	115.2113	112.9941	112.9339	108.9943	126.3654	107.1862	115.2007	124.7321	119.4185	123.7335	7.52803707123
123.3783	119.1466	112.9417	134.0487	137.2299	116.2879	120.3614	125.2234	115.2089	133.3262	117.6464	117.5538	122.8121	123.4586	116.6576	114.6296	112.0757	113.5192	116.2357	119.5224	116.8924	123.4339	112.9564	117.7812	118.0857	118.3825	109.9654	113.7202	114.2003	119.4824	115.3117	113.1633	112.7498	109.1632	126.5384	107.1165	115.2007	124.7321	119.3634	123.6215	7.54193711281
123.1573	119.1466	112.9417	134.0487	137.1158	116.0157	120.4088	125.3282	115.1544	133.2669	117.8261	117.5731	122.9308	123.4586	116.6002	114.6296	112.1209	113.5192	116.0967	119.5709	116.7755	123.4339	112.905	117.8393	118.2055	118.436	109.9654	113.6759	114.0865	119.3195	115.2615	113.1633	112.7498	108.9455	126.2649	107.0309	115.2463	124.6182	119.4185	123.6766	7.55573606491
123.1573	119.0991	113.1766	134.1655	137.1158	116.1756	120.3614	125.0371	115.1544	133.2669	117.8768	117.6687	122.8121	123.5207	116.8444	114.5136	112.1209	113.7029	116.0467	119.6841	116.9451	123.4339	112.9564	117.8393	118.0286	118.436	109.9654	113.6759	114.2003	119.4824	114.9868	112.9271	112.6359	109.0431	126.2649	107.1862	115.4319	124.6751	119.2442	123.5648	7.56954598427
123.1573	119.0991	112.9417	134.2824	137.1158	116.1756	120.3614	125.0371	115.0999	133.3262	117.8768	117.7837	122.8121	123.4035	116.6002	114.6839	112.0757	113.358	116.0467	119.6841	116.9451	123.4906	112.8535	117.8393	118.1428	118.436	109.8516	113.5596	114.0865	119.3706	115.2113	113.0452	112.8638	108.9455	126.3372	107.0737	115.1552	124.7321	119.3634	123.3962	7.5832901001
123.263	119.0991	112.8898	133.9318	137.2299	116.0633	120.3614	125.2088	115.2089	133.2669	117.8261	117.506	122.8121	123.4586	116.6002	114.6296	112.0757	113.649	116.3862	119.5709	116.7755	123.4339	112.905	117.8393	118.0229	118.3825	109.8516	113.5154	114.0865	119.4313	115.2615	113.1122	112.6359	108.9455	126.3875	106.9612	115.1552	124.6751	119.3634	123.6766	7.59695100784
123.1573	119.0516	112.8898	134.0487	137.4024	116.1756	120.3614	125.1564	115.2089	133.3262	117.9274	117.506	122.8121	123.4586	116.6002	114.6296	112.1209	113.5304	116.2164	119.5224	116.8924	123.2662	112.905	117.8393	118.0229	118.3825	110.0793	113.6759	114.2003	119.4313	115.2615	113.1122	112.9778	109.0655	126.2147	107.004	115.3619	124.7321	119.2992	123.6766	7.61103606224
123.3783	119.0991	112.8898	134.1655	137.0017	116.2402	120.3614	125.0371	115.1544	133.3262	117.8768	117.6209	122.9804	123.4035	116.6576	114.5679	112.0305	113.4654	116.0967	119.5224	116.9451	123.4339	112.905	117.7212	118.1428	118.3825	109.9654	113.6317	114.2003	119.4313	115.2615	112.9941	112.7498	109.1143	126.4378	107.1165	115.1552	124.7321	119.1893	123.6766	7.62462997437
123.4312	119.0516	112.9417	134.0487	137.1741	116.0633	120.3614	125.2088	115.1544	133.3855	117.8768	117.6209	122.9308	123.4586	116.6002	114.7383	112.1911	113.4004	116.2164	119.7487	116.8924	123.3784	112.9564	117.8393	118.0857	118.436	109.9654	113.6317	114.2003	119.4313	115.2615	112.876	112.5921	108.9229	126.3152	107.1165	115.2007	124.7321	119.1893	123.6766	7.63869595528
123.0949	119.0991	112.9417	134.111	137.4024	116.2879	120.3614	124.9848	115.2089	133.3855	117.8768	117.7358	122.8121	123.4586	116.6002	114.6839	112.1911	113.5304	116.2164	119.5709	116.8924	123.2095	112.9564	117.8393	118.0857	118.321	109.9654	113.6759	113.9209	119.5431	115.2113	113.1122	112.82	108.9455	126.4378	107.0737	115.2007	124.7321	119.2992	123.7335	7.65226507187
123.0421	119.0516	112.8242	134.111	137.0017	116.0157	120.4088	124.9177	115.2089	133.3262	117.8768	117.7166	122.7428	123.5207	116.6002	114.6296	112.0757	113.5842	116.0467	119.5709	116.9451	123.4906	112.905	117.8393	117.9659	118.3825	110.0793	113.7202	114.2003	119.5942	115.2113	112.876	112.82	108.8742	126.4378	107.1433	115.2463	124.6751	119.2442	123.7885	7.66612505913
123.4312	119.0991	113.1246	134.2824	137.2299	116.1756	120.5255	125.1564	115.4376	133.2052	117.8768	117.6209	122.9308	123.5207	116.6002	114.5679	112.0757	113.5842	116.0467	119.6841	116.9451	123.4339	112.7912	117.6031	118.0857	118.3825	110.0102	113.6759	114.2003	119.3195	115.2615	112.9271	112.82	109.1143	126.3372	107.0309	115.3619	124.7321	119.3634	123.6766	7.67978096008
123.4935	119.0991	112.8898	134.0487	137.2299	116.0157	120.3614	125.0371	115.2687	133.2669	117.8261	117.4582	122.8121	123.4586	116.6002	114.6839	112.1911	113.4117	116.2858	119.5224	116.9451	123.4339	112.905	117.6632	118.0857	118.436	109.9654	113.6759	114.2003	119.4313	115.2615	113.1633	112.6359	109.0655	126.3152	107.1862	115.3619	124.7321	119.2992	123.508	7.69362092018
123.3253	119.0991	112.655	134.0487	137.2883	116.0633	120.292	125.2758	115.2089	133.2669	117.8768	117.5538	122.8121	123.4586	116.9019	114.4518	112.1911	113.4654	116.0467	119.5709	116.8282	123.4339	112.9564	117.6052	118.0857	118.436	109.9654	113.5596	114.0865	119.3706	115.2113	113.1122	112.5921	108.8742	126.2649	107.0737	115.2918	124.6751	119.2442	123.6766	7.70751190186
123.0949	119.0991	112.9936	134.0487	137.1158	116.1756	120.3139	125.0371	115.1544	133.3262	117.8768	117.6687	122.8121	123.3964	116.6002	114.5136	112.0305	113.638	116.0467	119.5709	116.9451	123.3217	112.7912	117.8393	118.0857	118.436	109.9654	113.7202	113.9727	119.3706	115.2615	113.1633	112.8638	109.1143	126.2147	107.0737	115.2463	124.7321	119.1893	123.6215	7.72112011909
123.2101	119.0516	112.8898	134.0487	137.2883	116.0633	120.3614	125.3282	115.1544	133.3262	117.8768	117.7837	122.8121	123.4586	116.7223	114.6839	112.0054	113.4117	116.2858	119.5709	116.9451	123.4906	112.905	117.8393	117.9659	118.2676	109.9654	113.6317	114.2003	119.3706	115.2615	113.1633	112.7498	109.0655	126.3372	107.1862	115.3163	124.7321	119.3634	123.7335	7.7351500988
123.2101	119.0991	112.8898	134.2279	137.4024	116.1108	120.3139	124.9177	115.2089	133.3262	117.8768	117.5538	122.6934	123.4586	116.7223	114.8	112.0757	113.638	115.9966	119.6356	116.9978	123.3217	112.905	117.8393	118.2055	118.3825	109.9207	113.6317	114.2003	119.4313	115.2113	113.061	112.82	108.9455	126.3152	107.0737	115.2463	124.6751	119.1893	123.4529	7.74863505363
123.0421	119.0991	112.9417	134.0487	137.2324	116.1756	120.3139	125.2758	115.3233	133.1483	117.711	117.7358	122.8616	123.4586	116.5428	114.5136	112.1911	113.638	115.9966	119.7973	116.7755	123.3217	112.8535	117.8393	118.0229	118.321	109.9654	113.6317	114.0865	119.3291	115.2615	112.9271	112.7498	109.0655	126.2649	107.1862	115.2007	124.6751	119.3634	123.5648	7.76280212402
123.0949	119.0516	112.7724	134.1655	137.2299	116.128	120.4088	124.9848	115.1544	133.3262	117.8261	117.5731	122.8616	123.3964	116.8444	114.5679	112.1911	113.4117	116.1662	119.5709	116.9451	123.3784	112.7912	117.9574	118.0229	118.2676	109.9654	113.6759	114.0865	119.3802	115.2615	113.1122	112.6359	108.9455	126.3152	107.0737	115.3163	124.6182	119.2442	123.7335	7.77642798424
123.2101	119.0991	112.7724	134.2279	137.5166	116.0633	120.3614	125.1564	115.2687	133.3262	117.9274	117.506	122.8121	123.2793	116.6002	114.3975	112.0757	113.4004	116.2858	119.6356	116.9978	123.4906	112.905	117.6632	118.2055	118.2676	109.9654	113.6317	114.0865	119.4313	115.2113	113.1122	112.8638	108.9943	126.3875	107.0737	115.2007	124.7321	119.4827	123.7885	7.79023790359
123.3253	119.0991	112.8242	134.0487	137.0017	116.0633	120.4088	125.0894	115.2089	133.3855	117.9274	117.506	122.9308	123.4586	116.5428	114.7383	112.0757	113.4654	116.0967	119.6841	116.8924	123.4339	112.8426	117.7812	118.0857	118.3825	109.9654	113.5596	114.2003	119.3195	115.2113	113.1122	112.82	109.1143	126.3372	107.1862	115.3619	124.7321	119.2992	123.5096	7.80391311646
123.2101	119.0516	112.8242	134.2279	137.2883	116.0157	120.3614	125.1564	115.3233	133.2052	117.7616	117.6209	122.8121	123.4035	116.6649	114.5136	112.1911	113.4654	116.2858	119.474	116.8924	123.4339	112.905	117.8393	118.1999	118.321	110.0793	113.5154	114.0865	119.4313	115.2615	112.9941	112.9076	108.9943	126.2147	107.0309	115.3163	124.7321	119.3634	123.6215	7.81767201424
123.0325	119.1466	112.9417	133.9318	137.1158	116.128	120.3614	125.0371	115.2089	133.2076	117.9274	117.7358	122.7626	123.2242	116.7223	114.6296	111.9603	113.4117	116.0467	119.7326	116.9451	123.4339	112.8535	117.7812	118.0857	118.321	109.8516	113.6317	114.2003	119.4824	115.1492	113.1633	112.7061	109.0655	126.4378	107.0309	115.2007	124.7321	119.2442	123.508	7.83158802986
123.2101	119.1679	112.8242	134.1734	137.344	116.0157	120.4306	125.1564	115.2089	133.2669	117.8768	117.6209	122.8121	123.4586	116.7223	114.5679	112.0757	113.5842	116.1662	119.5224	116.9451	123.4339	112.905	117.8393	117.9659	118.2676	109.9654	113.5596	114.0865	119.4824	115.3117	112.825	112.7936	108.9943	126.3654	107.1165	115.2007	124.7321	119.2442	123.6198	7.84537100792
123.3253	119.0991	112.8242	133.9941	137.1741	116.0633	120.4088	125.0222	115.2089	133.3262	117.5453	117.5538	122.8121	123.3964	116.6649	114.5136	112.1459	113.5192	116.2357	119.5224	116.8924	123.3217	112.7912	117.8393	118.0857	118.3825	109.9654	113.6759	114.2003	119.3706	115.2113	113.1122	112.7061	108.9943	126.3875	107.0737	115.2463	124.7321	119.2992	123.6198	7.85909605026
123.0421	119.0516	112.9417	134.0487	137.4024	116.1108	120.3139	125.0371	115.2089	133.2669	117.7616	117.6209	122.8121	123.4586	116.6002	114.6296	112.0305	113.5304	116.0467	119.6841	116.9451	123.2095	112.905	117.8393	118.0857	118.436	110.1241	113.6759	114.0865	119.2685	115.0991	113.1633	112.7498	108.9943	126.4378	107.2291	115.2007	124.6151	119.3634	123.6215	7.87289500237
123.1573	119.0991	112.8898	134.1655	137.2299	116.0157	120.3139	124.9177	115.2687	133.2076	117.8768	117.5538	122.8121	123.4586	116.5428	114.6296	112.2363	113.4654	116.2164	119.7487	116.9451	123.3784	112.9564	117.8393	117.9659	118.321	110.0793	113.6317	114.0865	119.5431	115.2615	112.9271	112.8638	108.9943	126.2147	107.0309	115.4319	124.5582	119.4827	123.9022	7.88592791557
123.0949	119.0516	112.8898	134.0487	137.344	116.0633	120.3139	125.2758	115.3233	133.3262	117.8768	117.506	122.8121	123.2793	116.6002	114.3975	112.0054	113.5304	116.2858	119.6841	116.9451	123.3217	112.905	117.8393	118.1428	118.3825	109.9654	113.6759	114.0347	119.4824	115.0369	112.9941	112.7498	109.1143	126.3875	107.1433	115.4776	124.7321	119.1893	123.6766	7.90067505836
